1630276987 929 0 2 2 1
1630320188 930 0 2 2 1
1630363388 931 0 2 2 1
1630406587 932 0 2 2 1
1630449788 933 0 2 2 1
1630492988 934 0 2 2 1
1630536188 935 0 2 2 1
1630579389 936 0 2 2 1
1630622589 937 0 2 2 1
1630665790 938 0 2 2 1
1630708989 939 0 2 2 1
1630752189 940 0 2 2 1
1630795389 941 0 2 2 1
1630838590 942 0 2 2 1
1630881789 943 0 2 2 1
1630924989 944 0 2 2 1
1630968189 945 0 2 2 1
1631011390 946 0 2 2 1
1631054590 947 0 2 2 1
1631097790 948 0 2 2 1
1631140990 949 0 2 2 1
1631184190 950 0 2 2 1
1631227390 951 0 2 2 1
1631270591 952 0 2 2 1
1631313790 953 0 2 2 1
1631356990 954 0 2 2 1
1631400190 955 0 2 2 1
1631443390 956 0 2 2 1
1631486590 957 0 2 2 1
1631529791 958 0 2 2 1
1631572989 959 0 2 2 1
1631616191 960 0 2 2 1
1631659392 961 0 2 2 1
1631702593 962 0 2 2 1
1631745790 963 0 2 2 1
1631788991 964 0 2 2 1
1631832191 965 0 2 2 1
1631875391 966 0 2 2 1
1631918590 967 0 2 2 1
1631961790 968 0 2 2 1
1632004990 969 0 2 2 1
1632048191 970 0 2 2 1
1632091390 971 0 2 2 1
1632134591 972 0 2 2 1
1632177790 973 0 2 2 1
1632220991 974 0 2 2 1
1632264191 975 0 2 2 1
1632307393 976 0 2 2 1
1632350591 977 0 2 2 1
1632393792 978 0 2 2 1
1632436991 979 0 2 2 1
1632480192 980 0 2 2 1
1632523392 981 0 2 2 1
1632566591 982 0 2 2 1
1632609791 983 0 2 2 1
1632652990 984 0 2 2 1
1632696190 985 0 2 2 1
1632739391 986 0 2 2 1
1632782592 987 0 2 2 1
1632825791 988 0 2 2 1
1632868991 989 0 2 2 1
1632912193 990 0 2 2 1
1632955391 991 0 2 2 1
1632998592 992 0 2 2 1
1633041792 993 0 2 2 1
1633084991 994 0 2 2 1
1633128192 995 0 2 2 1
1633171391 996 0 2 2 1
1633214590 997 0 2 2 1
1633257791 998 0 2 2 1
1633300991 999 0 2 2 1
1633344191 1000 0 2 2 1
1633387392 1001 0 2 2 1
1633430592 1002 0 2 2 1
1633473792 1003 0 2 2 1
1633516992 1004 0 2 2 1
1633560193 1005 0 2 2 1
1633603393 1006 0 2 2 1
1633646592 1007 0 2 2 1
1633689793 1008 0 2 2 1
1633732992 1009 0 2 2 1
1633776191 1010 0 2 2 1
1633819391 1011 0 2 2 1
1633862592 1012 0 2 2 1
1633905792 1013 0 2 2 1
1633948994 1014 0 2 2 1
1633992191 1015 0 2 2 1
1634035390 1016 0 2 2 1
1634078590 1017 0 2 2 1
1634121790 1018 0 2 2 1
1634164990 1019 0 2 2 1
1634208191 1020 0 2 2 1
1634251392 1021 0 2 2 1
1634294594 1022 0 2 2 1
1634337791 1023 0 2 2 1
1634380990 1024 0 2 2 1
1634424194 1025 0 2 2 1
1634467390 1026 0 2 2 1
1634510591 1027 0 2 2 1
1634553793 1028 0 2 2 1
1634596991 1029 0 2 2 1
1634640191 1030 0 2 2 1
1634683416 1031 0 2 2 1
1634726607 1032 0 2 2 1
1634769807 1033 0 2 2 1
1634813008 1034 0 2 2 1
1634856206 1035 0 2 2 1
1634899407 1036 0 2 2 1
1634942611 1037 0 2 2 1
1634985807 1038 0 2 2 1
1635029008 1039 0 2 2 1
1635072207 1040 0 2 2 1
1635115407 1041 0 2 2 1
1635158607 1042 0 2 2 1
1635201807 1043 0 2 2 1
1635245008 1044 0 2 2 1
1635288208 1045 0 2 2 1
1635331408 1046 0 2 2 1
1635374611 1047 0 2 2 1
1635417807 1048 0 2 2 1
1635461008 1049 0 2 2 1
1635504208 1050 0 2 2 1
1635547407 1051 0 2 2 1
1635590607 1052 0 2 2 1
1635633807 1053 0 2 2 1
1635680607 1054 0 2 2 1
1635723808 1055 0 2 2 1
1635767007 1056 0 2 2 1
1635810207 1057 0 2 2 1
1635853409 1058 0 2 2 1
1635896608 1059 0 2 2 1
1635939809 1060 0 2 2 1
1635983008 1061 0 2 2 1
1636026208 1062 0 2 2 1
1636069408 1063 0 2 2 1
1636112608 1064 0 2 2 1
1636155807 1065 0 2 2 1
1636199007 1066 0 2 2 1
1636242207 1067 0 2 2 1
1636285407 1068 0 2 2 1
1636328608 1069 0 2 2 1
1636371808 1070 0 2 2 1
1636415009 1071 0 2 2 1
1636458209 1072 0 2 2 1
1636501408 1073 0 2 2 1
1636544608 1074 0 2 2 1
1636587809 1075 0 2 2 1
1636631009 1076 0 2 2 1
1636674208 1077 0 2 2 1
1636717409 1078 0 2 2 1
1636760609 1079 0 2 2 1
1636803808 1080 0 2 2 1
1636847008 1081 0 2 2 1
1636890208 1082 0 2 2 1
1636933409 1083 0 2 2 1
1636976609 1084 0 2 2 1
1637019810 1085 0 2 2 1
1637063010 1086 0 2 2 1
1637106212 1087 0 2 2 1
1637149412 1088 0 2 2 1
1637192609 1089 0 2 2 1
1637235809 1090 0 2 2 1
1637279009 1091 0 2 2 1
1637322340 1092 0 2 2 1
1637365409 1093 0 2 2 1
1637408610 1094 0 2 2 1
1637451809 1095 0 2 2 1
1637495009 1096 0 2 2 1
1637538209 1097 0 2 2 1
1637581409 1098 0 2 2 1
1637624609 1099 0 2 2 1
1637667813 1100 0 2 2 1
1637711009 1101 0 2 2 1
1637754210 1102 0 2 2 1
1637797410 1103 0 2 2 1
1637840610 1104 0 2 2 1
1637883810 1105 0 2 2 1
1637927010 1106 0 2 2 1
1637970209 1107 0 2 2 1
1638013409 1108 0 2 2 1
1638056609 1109 0 2 2 1
1638099809 1110 0 2 2 1
1638143009 1111 0 2 2 1
1638186210 1112 0 2 2 1
1638229410 1113 0 2 2 1
1638272611 1114 0 2 2 1
1638315811 1115 0 2 2 1
1638359010 1116 0 2 2 1
1638402210 1117 0 2 2 1
1638445410 1118 0 2 2 1
1638488611 1119 0 2 2 1
1638531810 1120 0 2 2 1
1638575011 1121 0 2 2 1
1638618212 1122 0 2 2 1
1638661413 1123 0 2 2 1
1638704610 1124 0 2 2 1
1638747810 1125 0 2 2 1
1638791011 1126 0 2 2 1
1638834211 1127 0 2 2 1
1638877413 1128 0 2 2 1
1638920611 1129 0 2 2 1
1638963811 1130 0 2 2 1
1639007011 1131 0 2 2 1
1639050215 1132 0 2 2 1
1639093411 1133 0 2 2 1
1639136612 1134 0 2 2 1
1639170276 1134 1 2 2 1
1639170318 1134 2 2 2 1
1639183330 1134 3 2 2 1
1639226530 1134 4 2 2 1
1639269730 1134 5 2 2 1
1639312930 1134 6 2 2 1
1639356130 1134 7 2 2 1
1639399330 1134 8 2 2 1
1639442531 1134 9 2 2 1
1639485731 1134 10 2 2 1
1639528931 1134 11 2 2 1
1639572132 1134 12 2 2 1
1639615331 1134 13 2 2 1
1639658532 1134 14 2 2 1
1639701730 1134 15 2 2 1
1639744930 1134 16 2 2 1
1639788130 1134 17 2 2 1
1639831330 1134 18 2 2 1
1639874530 1134 19 2 2 1
1639917730 1134 20 2 2 1
1639960931 1134 21 2 2 1
1640004131 1134 22 2 2 1
1640047330 1134 23 2 2 1
1640090531 1134 24 2 2 1
1640133732 1134 25 2 2 1
1640176931 1134 26 2 2 1
1640220131 1134 27 2 2 1
1640263331 1134 28 2 2 1
1640306531 1134 29 2 2 1
1640349731 1134 30 2 2 1
1640392930 1134 31 2 2 1
1640436131 1134 32 2 2 1
1640479331 1134 33 2 2 1
1640522530 1134 34 2 2 1
1640565730 1134 35 2 2 1
1640608930 1134 36 2 2 1
1640652131 1134 37 2 2 1
1640695331 1134 38 2 2 1
1640738530 1134 39 2 2 1
1640781731 1134 40 2 2 1
1640824930 1134 41 2 2 1
1640868130 1134 42 2 2 1
1640911331 1134 43 2 2 1
1640954531 1134 44 2 2 1
1640997730 1134 45 2 2 1
1641040930 1134 46 2 2 1
1641084133 1134 47 2 2 1
1641123731 1134 48 2 2 1
1641166930 1134 49 2 2 1
1641210130 1134 50 2 2 1
1641253332 1134 51 2 2 1
1641296531 1134 52 2 2 1
1641339730 1134 53 2 2 1
1641382931 1134 54 2 2 1
1641426130 1134 55 2 2 1
1641469331 1134 56 2 2 1
1641512529 1134 57 2 2 1
1641555731 1134 58 2 2 1
1641598931 1134 59 2 2 1
1641642130 1134 60 2 2 1
1641685330 1134 61 2 2 1
1641728530 1134 62 2 2 1
1641771731 1134 63 2 2 1
1641814932 1134 64 2 2 1
1641858130 1134 65 2 2 1
1641901332 1134 66 2 2 1
1641944531 1134 67 2 2 1
1641987731 1134 68 2 2 1
1642030931 1134 69 2 2 1
1642074131 1134 70 2 2 1
1642117332 1134 71 2 2 1
1642160531 1134 72 2 2 1
1642203732 1134 73 2 2 1
1642246931 1134 74 2 2 1
1642290131 1134 75 2 2 1
1642333330 1134 76 2 2 1
1642376532 1134 77 2 2 1
1642419731 1134 78 2 2 1
1642462931 1134 79 2 2 1
1642506131 1134 80 2 2 1
1642549331 1134 81 2 2 1
1642592532 1134 82 2 2 1
1642635731 1134 83 2 2 1
1642678932 1134 84 2 2 1
1642722130 1134 85 2 2 1
1642765331 1134 86 2 2 1
1642808531 1134 87 2 2 1
1642851730 1134 88 2 2 1
1642894931 1134 89 2 2 1
1642938131 1134 90 2 2 1
1642981330 1134 91 2 2 1
1643024531 1134 92 2 2 1
1643067731 1134 93 2 2 1
1643110932 1134 94 2 2 1
1643154130 1134 95 2 2 1
1643197331 1134 96 2 2 1
1643240530 1134 97 2 2 1
1643283730 1134 98 2 2 1
1643326930 1134 99 2 2 1
1643370130 1134 100 2 2 1
1643413330 1134 101 2 2 1
1643456529 1134 102 2 2 1
1643499731 1134 103 2 2 1
1643542930 1134 104 2 2 1
1643586131 1134 105 2 2 1
1643629330 1134 106 2 2 1
1643672531 1134 107 2 2 1
1643715731 1134 108 2 2 1
1643758931 1134 109 2 2 1
1643802131 1134 110 2 2 1
1643845331 1134 111 2 2 1
1643888531 1134 112 2 2 1
1643931731 1134 113 2 2 1
1643974931 1134 114 2 2 1
1644018130 1134 115 2 2 1
1644061330 1134 116 2 2 1
1644104530 1134 117 2 2 1
1644147731 1134 118 2 2 1
1644190930 1134 119 2 2 1
1644234130 1134 120 2 2 1
1644277330 1134 121 2 2 1
1644320533 1134 122 2 2 1
1644363730 1134 123 2 2 1
1644406931 1134 124 2 2 1
1644450130 1134 125 2 2 1
1644493331 1134 126 2 2 1
1644536530 1134 127 2 2 1
1644579730 1134 128 2 2 1
1644622931 1134 129 2 2 1
1644666130 1134 130 2 2 1
1644709330 1134 131 2 2 1
1644752530 1134 132 2 2 1
1644795730 1134 133 2 2 1
1644838930 1134 134 2 2 1
1644882130 1134 135 2 2 1
1644925330 1134 136 2 2 1
1644968530 1134 137 2 2 1
1645011730 1134 138 2 2 1
1645054931 1134 139 2 2 1
1645098131 1134 140 2 2 1
1645141330 1134 141 2 2 1
1645184532 1134 142 2 2 1
1645227731 1134 143 2 2 1
1645270930 1134 144 2 2 1
1645314130 1134 145 2 2 1
1645357330 1134 146 2 2 1
1645400531 1134 147 2 2 1
1645443731 1134 148 2 2 1
1645486933 1134 149 2 2 1
1645530132 1134 150 2 2 1
1645573330 1134 151 2 2 1
1645616530 1134 152 2 2 1
1645659731 1134 153 2 2 1
1645702931 1134 154 2 2 1
1645746130 1134 155 2 2 1
1645789331 1134 156 2 2 1
1645832530 1134 157 2 2 1
1645875730 1134 158 2 2 1
1645918931 1134 159 2 2 1
1645962131 1134 160 2 2 1
1646005331 1134 161 2 2 1
1646048530 1134 162 2 2 1
1646091730 1134 163 2 2 1
1646134931 1134 164 2 2 1
1646178131 1134 165 2 2 1
1646221331 1134 166 2 2 1
1646264531 1134 167 2 2 1
1646307732 1134 168 2 2 1
1646350930 1134 169 2 2 1
1646394132 1134 170 2 2 1
1646437331 1134 171 2 2 1
1646480532 1134 172 2 2 1
1646523731 1134 173 2 2 1
1646566931 1134 174 2 2 1
1646610132 1134 175 2 2 1
1646653332 1134 176 2 2 1
1646696531 1134 177 2 2 1
1646739732 1134 178 2 2 1
1646782931 1134 179 2 2 1
1646826131 1134 180 2 2 1
1646869330 1134 181 2 2 1
1646912531 1134 182 2 2 1
1646955731 1134 183 2 2 1
1646998931 1134 184 2 2 1
1647042130 1134 185 2 2 1
1647085330 1134 186 2 2 1
1647128530 1134 187 2 2 1
1647171731 1134 188 2 2 1
1647214932 1134 189 2 2 1
1647258131 1134 190 2 2 1
1647301332 1134 191 2 2 1
1647344531 1134 192 2 2 1
1647387732 1134 193 2 2 1
1647430930 1134 194 2 2 1
1647474131 1134 195 2 2 1
1647517331 1134 196 2 2 1
1647560531 1134 197 2 2 1
1647603730 1134 198 2 2 1
1647646930 1134 199 2 2 1
1647690130 1134 200 2 2 1
1647733330 1134 201 2 2 1
1647776530 1134 202 2 2 1
1647819730 1134 203 2 2 1
1647862932 1134 204 2 2 1
1647906130 1134 205 2 2 1
1647949330 1134 206 2 2 1
1647992531 1134 207 2 2 1
1648035731 1134 208 2 2 1
1648078930 1134 209 2 2 1
1648122133 1134 210 2 2 1
1648165331 1134 211 2 2 1
1648208530 1134 212 2 2 1
1648251732 1134 213 2 2 1
1648294930 1134 214 2 2 1
1648338131 1134 215 2 2 1
1648377731 1134 216 2 2 1
1648420930 1134 217 2 2 1
1648464132 1134 218 2 2 1
1648507331 1134 219 2 2 1
1648550531 1134 220 2 2 1
1648593733 1134 221 2 2 1
1648636932 1134 222 2 2 1
1648680133 1134 223 2 2 1
1648723332 1134 224 2 2 1
1648766531 1134 225 2 2 1
1648809731 1134 226 2 2 1
1648852932 1134 227 2 2 1
1648896131 1134 228 2 2 1
1648939330 1134 229 2 2 1
1648982531 1134 230 2 2 1
1649025730 1134 231 2 2 1
1649068932 1134 232 2 2 1
1649112131 1134 233 2 2 1
1649155332 1134 234 2 2 1
1649198531 1134 235 2 2 1
1649241731 1134 236 2 2 1
1649284930 1134 237 2 2 1
1649328132 1134 238 2 2 1
1649371331 1134 239 2 2 1
1649414532 1134 240 2 2 1
1649457731 1134 241 2 2 1
1649500930 1134 242 2 2 1
1649544130 1134 243 2 2 1
1649587330 1134 244 2 2 1
1649630531 1134 245 2 2 1
1649673734 1134 246 2 2 1
1649716931 1134 247 2 2 1
1649760132 1134 248 2 2 1
1649803332 1134 249 2 2 1
1649846535 1134 250 2 2 1
1649889731 1134 251 2 2 1
1649932932 1134 252 2 2 1
1649976131 1134 253 2 2 1
1650019332 1134 254 2 2 1
1650062533 1134 255 2 2 1
1650105731 1134 256 2 2 1
1650148930 1134 257 2 2 1
1650192133 1134 258 2 2 1
1650235331 1134 259 2 2 1
1650278531 1134 260 2 2 1
1650321731 1134 261 2 2 1
1650364931 1134 262 2 2 1
1650408131 1134 263 2 2 1
1650451333 1134 264 2 2 1
1650494532 1134 265 2 2 1
1650537733 1134 266 2 2 1
1650580931 1134 267 2 2 1
1650624131 1134 268 2 2 1
1650667331 1134 269 2 2 1
1650710530 1134 270 2 2 1
1650753730 1134 271 2 2 1
1650796931 1134 272 2 2 1
1650840131 1134 273 2 2 1
1650883331 1134 274 2 2 1
1650926531 1134 275 2 2 1
1650969730 1134 276 2 2 1
1651012932 1134 277 2 2 1
1651056132 1134 278 2 2 1
1651099332 1134 279 2 2 1
1651142531 1134 280 2 2 1
1651185731 1134 281 2 2 1
1651228931 1134 282 2 2 1
1651272131 1134 283 2 2 1
1651315331 1134 284 2 2 1
1651358531 1134 285 2 2 1
1651401731 1134 286 2 2 1
1651444931 1134 287 2 2 1
1651488133 1134 288 2 2 1
1651531331 1134 289 2 2 1
1651574532 1134 290 2 2 1
1651617733 1134 291 2 2 1
1651660931 1134 292 2 2 1
1651704130 1134 293 2 2 1
1651747331 1134 294 2 2 1
1651790531 1134 295 2 2 1
1651833731 1134 296 2 2 1
1651876932 1134 297 2 2 1
1651920130 1134 298 2 2 1
1651963330 1134 299 2 2 1
1652006531 1134 300 2 2 1
1652049730 1134 301 2 2 1
1652092932 1134 302 2 2 1
1652136130 1134 303 2 2 1
1652179331 1134 304 2 2 1
1652222530 1134 305 2 2 1
1652265732 1134 306 2 2 1
1652308931 1134 307 2 2 1
1652352132 1134 308 2 2 1
1652395331 1134 309 2 2 1
1652438532 1134 310 2 2 1
1652481862 1134 311 2 2 1
1652525062 1134 312 2 2 1
1652568261 1134 313 2 2 1
1652611461 1134 314 2 2 1
1652654660 1134 315 2 2 1
1652697861 1134 316 2 2 1
1652741061 1134 317 2 2 1
1652784262 1134 318 2 2 1
1652827460 1134 319 2 2 1
1652870661 1134 320 2 2 1
1652913862 1134 321 2 2 1
1652957062 1134 322 2 2 1
1653000260 1134 323 2 2 1
1653043461 1134 324 2 2 1
1653086661 1134 325 2 2 1
1653129861 1134 326 2 2 1
1653173060 1134 327 2 2 1
1653216261 1134 328 2 2 1
1653259461 1134 329 2 2 1
1653302662 1134 330 2 2 1
1653345860 1134 331 2 2 1
1653389062 1134 332 2 2 1
1653432262 1134 333 2 2 1
1653475463 1134 334 2 2 1
1653518662 1134 335 2 2 1
1653561860 1134 336 2 2 1
1653605062 1134 337 2 2 1
1653648262 1134 338 2 2 1
1653691462 1134 339 2 2 1
1653734660 1134 340 2 2 1
1653777861 1134 341 2 2 1
1653821062 1134 342 2 2 1
1653864262 1134 343 2 2 1
1653907461 1134 344 2 2 1
1653950659 1134 345 2 2 1
1653993861 1134 346 2 2 1
1654037060 1134 347 2 2 1
1654080262 1134 348 2 2 1
1654123462 1134 349 2 2 1
1654166660 1134 350 2 2 1
1654209861 1134 351 2 2 1
1654253061 1134 352 2 2 1
1654296259 1134 353 2 2 1
1654339460 1134 354 2 2 1
1654382661 1134 355 2 2 1
1654425862 1134 356 2 2 1
1654469060 1134 357 2 2 1
1654512261 1134 358 2 2 1
1654555459 1134 359 2 2 1
1654598660 1134 360 2 2 1
1654641860 1134 361 2 2 1
1654685062 1134 362 2 2 1
1654728261 1134 363 2 2 1
1654771462 1134 364 2 2 1
1654814662 1134 365 2 2 1
1654857861 1134 366 2 2 1
1654901061 1134 367 2 2 1
1654944260 1134 368 2 2 1
1654987460 1134 369 2 2 1
1655030660 1134 370 2 2 1
1655073861 1134 371 2 2 1
1655117062 1134 372 2 2 1
1655160262 1134 373 2 2 1
1655203461 1134 374 2 2 1
1655246661 1134 375 2 2 1
1655289863 1134 376 2 2 1
1655333059 1134 377 2 2 1
1655376260 1134 378 2 2 1
1655419460 1134 379 2 2 1
1655462659 1134 380 2 2 1
1655505859 1134 381 2 2 1
1655549060 1134 382 2 2 1
1655592262 1134 383 2 2 1
1655635459 1134 384 2 2 1
1655678662 1134 385 2 2 1
1655721861 1134 386 2 2 1
1655765061 1134 387 2 2 1
1655808260 1134 388 2 2 1
1655851460 1134 389 2 2 1
1655894661 1134 390 2 2 1
1655937861 1134 391 2 2 1
1655981059 1134 392 2 2 1
1656024261 1134 393 2 2 1
1656067461 1134 394 2 2 1
1656110661 1134 395 2 2 1
1656153861 1134 396 2 2 1
1656197059 1134 397 2 2 1
1656240260 1134 398 2 2 1
1656283460 1134 399 2 2 1
1656326660 1134 400 2 2 1
1656369860 1134 401 2 2 1
1656413061 1134 402 2 2 1
1656456260 1134 403 2 2 1
1656499462 1134 404 2 2 1
1656542660 1134 405 2 2 1
1656585860 1134 406 2 2 1
1656629061 1134 407 2 2 1
1656672262 1134 408 2 2 1
1656715460 1134 409 2 2 1
1656758660 1134 410 2 2 1
1656801860 1134 411 2 2 1
1656845061 1134 412 2 2 1
1656888260 1134 413 2 2 1
1656931461 1134 414 2 2 1
1656974661 1134 415 2 2 1
1657017862 1134 416 2 2 1
1657061060 1134 417 2 2 1
1657104261 1134 418 2 2 1
1657147461 1134 419 2 2 1
1657190660 1134 420 2 2 1
1657233863 1134 421 2 2 1
1657277062 1134 422 2 2 1
1657320262 1134 423 2 2 1
1657363462 1134 424 2 2 1
1657406660 1134 425 2 2 1
1657449860 1134 426 2 2 1
1657493061 1134 427 2 2 1
1657536262 1134 428 2 2 1
1657579460 1134 429 2 2 1
1657622662 1134 430 2 2 1
1657665862 1134 431 2 2 1
1657709061 1134 432 2 2 1
1657752261 1134 433 2 2 1
1657795462 1134 434 2 2 1
1657838662 1134 435 2 2 1
1657881860 1134 436 2 2 1
1657925061 1134 437 2 2 1
1657968261 1134 438 2 2 1
1658011461 1134 439 2 2 1
1658054660 1134 440 2 2 1
1658097861 1134 441 2 2 1
1658141062 1134 442 2 2 1
1658184262 1134 443 2 2 1
1658227460 1134 444 2 2 1
1658270662 1134 445 2 2 1
1658313862 1134 446 2 2 1
1658357062 1134 447 2 2 1
1658400260 1134 448 2 2 1
1658443461 1134 449 2 2 1
1658486661 1134 450 2 2 1
1658529863 1134 451 2 2 1
1658573060 1134 452 2 2 1
1658616261 1134 453 2 2 1
1658659461 1134 454 2 2 1
1658702662 1134 455 2 2 1
1658745862 1134 456 2 2 1
1658789061 1134 457 2 2 1
1658832262 1134 458 2 2 1
1658875462 1134 459 2 2 1
1658918661 1134 460 2 2 1
1658961861 1134 461 2 2 1
1659005062 1134 462 2 2 1
1659048262 1134 463 2 2 1
1659091462 1134 464 2 2 1
1659134660 1134 465 2 2 1
1659177861 1134 466 2 2 1
1659221061 1134 467 2 2 1
1659264262 1134 468 2 2 1
1659307460 1134 469 2 2 1
1659350661 1134 470 2 2 1
1659393862 1134 471 2 2 1
1659437061 1134 472 2 2 1
1659480261 1134 473 2 2 1
1659523462 1134 474 2 2 1
1659566662 1134 475 2 2 1
1659609860 1134 476 2 2 1
1659653062 1134 477 2 2 1
1659696261 1134 478 2 2 1
1659739461 1134 479 2 2 1
1659782660 1134 480 2 2 1
1659825861 1134 481 2 2 1
1659869061 1134 482 2 2 1
1659912262 1134 483 2 2 1
1659955461 1134 484 2 2 1
1659998662 1134 485 2 2 1
1660041861 1134 486 2 2 1
1660085062 1134 487 2 2 1
1660128261 1134 488 2 2 1
1660171462 1134 489 2 2 1
1660214662 1134 490 2 2 1
1660257862 1134 491 2 2 1
1660301063 1134 492 2 2 1
1660344260 1134 493 2 2 1
1660387461 1134 494 2 2 1
1660430662 1134 495 2 2 1
1660473862 1134 496 2 2 1
1660517061 1134 497 2 2 1
1660560262 1134 498 2 2 1
1660603463 1134 499 2 2 1
1660646662 1134 500 2 2 1
1660689861 1134 501 2 2 1
1660733062 1134 502 2 2 1
1660776263 1134 503 2 2 1
1660819462 1134 504 2 2 1
1660862662 1134 505 2 2 1
1660905862 1134 506 2 2 1
1660949064 1134 507 2 2 1
1660992261 1134 508 2 2 1
1661035461 1134 509 2 2 1
1661078663 1134 510 2 2 1
1661121861 1134 511 2 2 1
1661165061 1134 512 2 2 1
1661208262 1134 513 2 2 1
1661251462 1134 514 2 2 1
1661294662 1134 515 2 2 1
1661337861 1134 516 2 2 1
1661381062 1134 517 2 2 1
1661424262 1134 518 2 2 1
1661467463 1134 519 2 2 1
1661510661 1134 520 2 2 1
1661553861 1134 521 2 2 1
1661597060 1134 522 2 2 1
1661640260 1134 523 2 2 1
1661683461 1134 524 2 2 1
1661726662 1134 525 2 2 1
1661769862 1134 526 2 2 1
1661813062 1134 527 2 2 1
1661856262 1134 528 2 2 1
1661899462 1134 529 2 2 1
1661942663 1134 530 2 2 1
1661985861 1134 531 2 2 1
1662029061 1134 532 2 2 1
1662072262 1134 533 2 2 1
1662115463 1134 534 2 2 1
1662158660 1134 535 2 2 1
1662201861 1134 536 2 2 1
1662245062 1134 537 2 2 1
1662288262 1134 538 2 2 1
1662331462 1134 539 2 2 1
1662374662 1134 540 2 2 1
1662417863 1134 541 2 2 1
1662461062 1134 542 2 2 1
1662504264 1134 543 2 2 1
1662547461 1134 544 2 2 1
1662590662 1134 545 2 2 1
1662633862 1134 546 2 2 1
1662677064 1134 547 2 2 1
1662720262 1134 548 2 2 1
1662763462 1134 549 2 2 1
1662806662 1134 550 2 2 1
1662849860 1134 551 2 2 1
1662893061 1134 552 2 2 1
1662936261 1134 553 2 2 1
1662979460 1134 554 2 2 1
1663022662 1134 555 2 2 1
1663065862 1134 556 2 2 1
1663109062 1134 557 2 2 1
1663152265 1134 558 2 2 1
1663195466 1134 559 2 2 1
1663238662 1134 560 2 2 1
1663281863 1134 561 2 2 1
1663325063 1134 562 2 2 1
1663368261 1134 563 2 2 1
1663411461 1134 564 2 2 1
1663454662 1134 565 2 2 1
1663497862 1134 566 2 2 1
1663541060 1134 567 2 2 1
1663584262 1134 568 2 2 1
1663627461 1134 569 2 2 1
1663670663 1134 570 2 2 1
1663713861 1134 571 2 2 1
1663744174 1135 571 2 2 1
1663744854 1136 571 2 2 1
1663744987 1136 572 2 2 1
1663745674 1136 573 2 2 1
1663745943 1136 574 2 2 1
1663756998 1137 574 2 2 1
1663800189 1138 574 2 2 1
1663843417 1139 574 2 2 1
1663886599 1140 574 2 2 1
1663929801 1141 574 2 2 1
1663972994 1142 574 2 2 1
1664016198 1143 574 2 2 1
1664059396 1144 574 2 2 1
1664102592 1145 574 2 2 1
1664145802 1146 574 2 2 1
1664188994 1147 574 2 2 1
1664232196 1148 574 2 2 1
1664275415 1149 574 2 2 1
1664318598 1150 574 2 2 1
1664361793 1151 574 2 2 1
1664404994 1152 574 2 2 1
1664448213 1153 574 2 2 1
1664491405 1154 574 2 2 1
1664534603 1155 574 2 2 1
1664577801 1156 574 2 2 1
1664620997 1157 574 2 2 1
1664664189 1158 574 2 2 1
1664707393 1159 574 2 2 1
1664750591 1160 574 2 2 1
1664793790 1161 574 2 2 1
1664837032 1162 574 2 2 1
1664880195 1163 574 2 2 1
1664923409 1164 574 2 2 1
1664966598 1165 574 2 2 1
1665009801 1166 574 2 2 1
1665053009 1167 574 2 2 1
1665096200 1168 574 2 2 1
1665139409 1169 574 2 2 1
1665182600 1170 574 2 2 1
1665225824 1171 574 2 2 1
1665268997 1172 574 2 2 1
1665312207 1173 574 2 2 1
1665355421 1174 574 2 2 1
1665398613 1175 574 2 2 1
1665441795 1176 574 2 2 1
1665484996 1177 574 2 2 1
1665528216 1178 574 2 2 1
1665571401 1179 574 2 2 1
1665614616 1180 574 2 2 1
1665657807 1181 574 2 2 1
1665701011 1182 574 2 2 1
1665744219 1183 574 2 2 1
1665787406 1184 574 2 2 1
1665830608 1185 574 2 2 1
1665873811 1186 574 2 2 1
1665916997 1187 574 2 2 1
1665960203 1188 574 2 2 1
1666003419 1189 574 2 2 1
1666046605 1190 574 2 2 1
1666089814 1191 574 2 2 1
1666133011 1192 574 2 2 1
1666176208 1193 574 2 2 1
1666219404 1194 574 2 2 1
1666262595 1195 574 2 2 1
1666305801 1196 574 2 2 1
1666349003 1197 574 2 2 1
1666392208 1198 574 2 2 1
1666435403 1199 574 2 2 1
1666478603 1200 574 2 2 1
1666521808 1201 574 2 2 1
1666565001 1202 574 2 2 1
1666608244 1203 574 2 2 1
1666651425 1204 574 2 2 1
1666694620 1205 574 2 2 1
1666737822 1206 574 2 2 1
1666781033 1207 574 2 2 1
1666824234 1208 574 2 2 1
1666867430 1209 574 2 2 1
1666910618 1210 574 2 2 1
1666953816 1211 574 2 2 1
1666997022 1212 574 2 2 1
1667040231 1213 574 2 2 1
1667083431 1214 574 2 2 1
1667130214 1215 574 2 2 1
1667173432 1216 574 2 2 1
1667216611 1217 574 2 2 1
1667259802 1218 574 2 2 1
1667302991 1219 574 2 2 1
1667346195 1220 574 2 2 1
1667389439 1221 574 2 2 1
1667432613 1222 574 2 2 1
1667475816 1223 574 2 2 1
1667519009 1224 574 2 2 1
1667562215 1225 574 2 2 1
1667605414 1226 574 2 2 1
1667648590 1227 574 2 2 1
1667691795 1228 574 2 2 1
1667734991 1229 574 2 2 1
1667778201 1230 574 2 2 1
1667821443 1231 574 2 2 1
1667864624 1232 574 2 2 1
1667907830 1233 574 2 2 1
